,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
183FQW4H7,-0.651125192642,1.19831883907,-0.867715477943,-0.997860848904,-0.392006516457,0.649558246136,-1.75705468655,-2.37746167183,-0.868873178959,-0.251913815737,-0.36395072937,,0.284057289362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,-0.012345725526,60048000.0
186L8TF52,-0.00762213440612,-0.140255436301,0.256784081459,-0.212612867355,0.0584080442786,-0.642307877541,-0.229197785258,-4.29277181625,0.620600879192,-0.0699830427766,-0.082311719656,,-1.70950984955,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0044069436056,17926893536.6
187LQRKN0,-2.51491880417,-0.360341101885,-1.01802444458,-0.173295781016,-3.10594272614,-1.13533902168,-1.3292812109,0.631864607334,1.303378582,2.09675812721,-1.575766325,,-0.577372133732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-0.05,259972250.0
18FMQN9J0,-2.51491880417,0.350522518158,-1.02155888081,-0.946715533733,-0.976360023022,-1.13533902168,-1.00802540779,3.14797496796,2.37833356857,0.841045796871,-1.38682484627,,0.0473629496992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00998891790251,927403487.932
18G1HYAX8,0.171655759215,1.22440481186,0.158946976066,0.949593245983,0.132743507624,1.16330754757,-0.399386495352,-4.00615692139,0.213578060269,-0.0366576835513,-1.09359967709,0.177419349551,-1.32915890217,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0204081726112,9194116628.07
18L28CRM4,-0.238755747676,1.97823929787,-0.740732073784,0.128077536821,-0.927333414555,4.28602838516,-1.47802770138,-4.12760877609,0.523716330528,1.02106106281,-0.0643127113581,,-0.0477768294513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,-0.0128205010642,175218115.66
18M6YRWL8,0.193895772099,0.385567218065,0.191337525845,-0.164131432772,-0.207928940654,0.681677401066,-0.15070720017,-4.29277181625,-0.741763532162,0.138605087996,-0.0266655758023,,-0.546063959599,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,24304458330.9
18MB86X23,-2.51491880417,-3.61510777473,1.8504076004,-3.33993506432,-2.87901353836,-1.13533902168,-3.29895925522,3.79986643791,-1.06852889061,4.10110855103,-2.89054942131,,0.44403848052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.0,180784.008587
18PXQC5U8,-0.00902435928583,1.90425264835,1.2651129961,1.38256275654,0.589484870434,1.18911075592,-0.89388859272,0.483227223158,0.797156274319,0.553388178349,0.012544461526,,-0.652961075306,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00961535992707,988848000.0
18R7Q6B96,0.137983396649,0.779878854752,-0.861402928829,1.52795505524,-0.314090520144,1.11527049541,-0.507171630859,-0.00742710195482,1.28942918777,-0.495492756367,0.414994806051,1.0,1.29965519905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.00575996609158,6510756528.47
18ZDFG740,0.437409877777,0.0418905504048,-0.682952463627,-0.112065710127,-0.514014542103,0.446239650249,-0.227485582232,0.134037971497,1.1822758913,-0.495617628098,-0.0471685305238,,0.644398152828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,-0.00286404443937,17608128258.8
18ZNYB821,-0.341409087181,1.96997869015,-0.347987890244,-0.284719377756,-0.648680448532,-0.342830806971,-2.23283076286,-3.59485387802,0.801866471767,0.598768532276,-0.0898972079158,,1.29972720146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.0526315789474,11130000.0
194KFAN90,0.829643905163,1.10998511314,-0.807579636574,0.317564934492,0.142321676016,0.578710258007,-0.906411170959,-0.0456779338419,-0.0153696816415,0.325801670551,-0.0706145986915,,-0.619304001331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.0144927536232,1507310000.0
1957RHQM8,0.0354223027825,-0.624319195747,0.433203041553,-0.214930146933,0.616810083389,-0.618168354034,-0.227543413639,-0.297504067421,-0.458988428116,0.0288538746536,-0.580548107624,,-0.603829264641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00198413032136,9804337814.58
198UPM3W8,-2.26986575127,-3.61510777473,2.21086382866,-0.471218198538,-0.541154980659,-1.13533902168,-2.11526012421,1.32011675835,1.46738266945,4.10110855103,-2.62902784348,,-0.931591391563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.133333399561,6624149.75703
198YY24C7,-1.53674781322,0.797095954418,-0.0992302596569,0.115156270564,-1.0197173357,-1.13533902168,-3.37667965889,-3.85739779472,0.289351522923,0.737576365471,-0.366970807314,,-0.392821341753,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,111752.005308
199CRC5S4,-0.884126603603,0.236472129822,-0.432910740376,-0.184692248702,-0.392405182123,-1.13533902168,-1.84242832661,-1.19487929344,-0.13636367023,2.9722661972,-0.67387676239,,0.115350276232,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00751875386175,45573398.7026
19DJR7LX6,-2.51491880417,0.904145419598,-0.0887133777142,-1.44560611248,-1.13973248005,-1.13533902168,-0.183558031917,-4.29277181625,2.56671977043,0.197556838393,3.84307599068,,-4.41512966156,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0191897379604,19350926067.5
19H57CUQ8,-0.525974035263,0.913895070553,-0.2605496943,3.89499878883,-0.741724252701,1.37260663509,-1.10207676888,0.14339850843,-0.818094611168,0.626598656178,-0.0803895369172,,-0.207755357027,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.000508400042858,695472494.602
19J5PAZ77,-1.17041218281,-0.499341130257,0.725545525551,0.387613087893,-0.67735272646,-1.13533902168,-1.2377846241,0.233077466488,0.490645945072,1.38805830479,-0.941720724106,,1.045342803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,-0.0396040155541,396215892.209
19JPR3232,2.33759355545,-1.63949418068,-0.192752227187,2.28737449646,2.34473729134,-1.13533902168,-2.95375704765,-2.18770885468,0.135903969407,4.10110855103,1.14383208752,,-3.43118858337,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.153846104249,878984.980353
19NQGHGS6,0.455265313387,0.951140999794,-0.518017709255,-0.0582557208836,-0.419580757618,0.395117908716,-1.66981232166,-4.29277181625,-0.39485001564,0.709692299366,0.0395011045039,,0.270707517862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,-0.0997014970922,82698719.5816
19SVGBWX4,0.207082331181,1.13999569416,-0.788071155548,-0.432975202799,-0.447922319174,0.578489601612,-1.57015180588,-2.93844175339,-1.44386601448,0.427235007286,-0.380312025547,,0.652769446373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,130414703.56
19T4Z7XV4,-0.223605126143,-0.193527728319,-1.02155888081,0.158057540655,-0.073262937367,-1.13533902168,-0.766447484493,0.517583608627,-0.1486736238,0.142894238234,0.520128190517,,0.243578761816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.00237121158708,2416023450.16
19X1G7C31,-2.51491880417,-3.61510777473,3.86885905266,-1.32114779949,-1.9145219326,-1.13533902168,-3.37667965889,-1.83098077774,-1.14692151546,3.22157859802,-2.95829415321,,-1.02958297729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,49200.0004277
1AARYNQH5,-0.469330430031,1.1587883234,-0.334291875362,0.103586368263,-0.940919816494,-1.13533902168,-1.86201560497,-4.29277181625,0.494888544083,-0.615073680878,-0.416652441025,,0.156792491674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.0,53515577.5644
1AAW83QY0,-0.780361533165,0.389228641987,0.102710664272,-0.380125045776,-0.41145581007,-1.13533902168,-2.08559727669,-3.42089152336,-0.518169045448,0.853403747082,-0.47186756134,,-0.18018168211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,17400000.0
1ADMYPZ70,-0.294224411249,1.32961571217,-0.067108027637,-0.412051588297,-0.393493205309,2.22053933144,-0.744710028172,-0.2156714499,-0.457964509726,0.303941220045,-0.579988718033,0.387096762657,-0.94119477272,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00378071475818,2622693931.74
1AG6HD6L9,0.374262273312,-0.189909532666,-0.377119600773,-0.570132613182,0.653597414494,1.02216553688,-0.383380353451,1.12255454063,0.523464083672,0.954104185104,-0.313581079245,0.403225809336,0.141533240676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.000836489246815,9545222451.73
1AK6RVGS7,-0.216338381171,0.0694816038013,0.143545597792,0.153728336096,0.0106754349545,0.608957707882,-0.980003356934,-4.29277181625,0.0923948585987,1.31320202351,0.691278815269,,-2.77548599243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1175244260.1
1AQ7Y81Y5,-0.145305767655,1.21389615536,-0.362698465586,-1.52251553535,-0.0259562171996,0.104459032416,-0.534619390965,-1.10576653481,1.45876467228,-0.0581869371235,0.806398808956,1.0,-0.175477698445,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00965764767655,5461848062.7
1AQHH42W4,1.24632930756,1.63187038898,-0.13643053174,-0.0186204761267,-0.397257119417,-1.13533902168,-1.66074669361,-1.94964814186,-0.323236107826,0.801066815853,0.113852597773,,0.615030527115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.00341298239159,92154298.8043
1AT87QB52,-0.214448288083,0.364114016294,-0.268915474415,2.48850893974,0.174620017409,-1.13533902168,-0.937002241611,-0.451510995626,1.03957343102,-0.0261866468936,0.24343791604,,0.0474625639617,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0130548305473,1292466774.59
1ATHRLC35,-0.950810372829,0.708288431168,0.141834497452,1.40773594379,-0.605651855469,-1.13533902168,-1.1531444788,-0.177224293351,0.237146124244,1.42756199837,-1.29161167145,,-0.927608013153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0260631081227,605700991.864
1B3PXTCF2,-0.410106986761,0.0184135492891,-0.690134942532,-0.354064702988,1.9718875885,-1.13533902168,-1.22140038013,-1.36552238464,0.432832807302,0.277692109346,0.774204492569,,1.71809697151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0445682007274,475950000.0
1B7UXNTL9,-0.228128343821,-0.0152495745569,0.240819558501,-0.18253479898,-0.106625176966,-0.0181752555072,-0.661432385445,-4.29277181625,1.00424849987,0.552943170071,-0.788672029972,1.0,0.841988623142,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,335214886.081
1BBD8W5N2,0.169147118926,3.00979042053,-0.122833646834,-0.586385667324,-1.185993433,-1.13533902168,-1.48014783859,-1.1419428587,1.1798940897,0.967815756798,-0.41517996788,,1.62001776695,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,172663794.688
1BC56Y977,1.82132613659,1.54451394081,-0.862622141838,-0.397022992373,-0.322877496481,1.03576910496,0.1501493752,-4.29277181625,0.695680618286,-0.171892553568,-0.561736404896,,-0.420244842768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,-0.000616379082618,74171081720.0
1BCJZ9AM5,0.159842193127,0.932408571243,0.140977755189,0.0433697737753,-0.359652191401,1.52500760555,0.0538971461356,-0.253267109394,-1.34078907967,0.746354103088,-0.301523715258,,-0.954484224319,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00705054108039,53142568107.6
1BQGG5FQ1,-2.31151437759,-0.288729846478,-0.522030591965,0.0652579218149,-1.6824092865,-1.13533902168,-1.12904715538,-0.643581867218,1.54899537563,0.968357741833,0.074898481369,,2.79214072227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.0,616024091.99
1BURQFWB3,-0.591383397579,0.412817955017,-0.646328091621,-0.913809239864,-0.543138325214,-1.13533902168,-1.5430290699,-1.79955661297,-1.1049772501,0.37763351202,-0.316860824823,,-0.276731699705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.011965869,141991201.83
1C42Q5SN6,0.214011311531,-0.18126745522,-0.44204339385,-0.135406941175,0.111939966679,0.301796197891,-0.443314641714,-4.29277181625,-0.254344463348,0.771536946297,0.661333799362,1.0,-1.00180530548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.0302510710873,8124051956.61
1C5RH9ZH7,0.334818422794,0.597532391548,-0.660397768021,-0.29866078496,0.321352541447,-1.13533902168,-0.918815910816,0.760103285313,0.11244957149,0.959383547306,-0.168599188328,,-0.316823780537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0160305809429,1322415110.64
1C8BYG892,-0.152000308037,0.224232390523,-0.0554750002921,0.26215928793,-0.353596240282,1.16343808174,-0.499939858913,0.478062272072,-1.03141367435,0.865142643452,-0.248209506273,1.0,-0.901155769825,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,288650004.387
1C9WH5FN9,1.20132780075,1.93570721149,-1.01015782356,-0.164380505681,0.0971792340279,-0.443228244781,-1.05686354637,-0.896571278572,-0.357186824083,0.631406545639,0.319412648678,,0.972959637642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,75979824.066
1CDJF8TX2,0.708150923252,1.29493749142,-1.02155888081,0.88092404604,0.485426664352,-1.13533902168,-1.56736278534,-1.67558801174,-0.569096505642,0.826476693153,-0.604723036289,,1.23569715023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,126038248.277
1CDSY4UV2,-2.51491880417,3.86579179764,1.75211811066,-0.644896090031,-1.78029584885,-1.13533902168,-2.89755153656,-4.29277181625,-0.639018595219,2.18377351761,1.48065853119,,-0.244597032666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,960288.045611
1CNYPDQQ4,1.51410090923,2.13584804535,-0.923218250275,0.605873584747,-0.352138370275,-1.13533902168,-1.82082879543,-2.77154445648,-0.668872952461,0.119048081338,0.295659780502,,-0.317740350962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,46705901.9852
1D1KGGX57,-1.64223122597,-0.459775805473,-1.02155888081,-2.8147110939,-3.10594272614,-1.13533902168,-0.698509991169,1.01348733902,1.26118803024,2.10509037971,-0.822374105453,0.677419364452,0.789992690086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-0.012595206396,2914952250.37
1D6V6QJ95,0.0363764874637,-0.24768409133,-0.431752473116,-0.316241204739,-0.0301355365664,-0.107655495405,-0.247157528996,-4.29277181625,0.0876298621297,0.0936924144626,-0.149346724153,,-1.02125954628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00588984834079,17065248693.9
1DAVX4XY8,-0.0285166818649,-0.407611638308,-0.577371776104,1.13176310062,0.532327234745,-0.0273389723152,-0.739866793156,0.550031423569,1.26480972767,-0.232804328203,0.497876882553,,0.355748206377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.0140325645563,2671720759.38
1DBK8B1A0,-0.0236364305019,0.250871092081,-1.02155888081,1.31638228893,0.229627653956,-1.13533902168,-1.91510975361,-1.19937241077,-0.974159896374,2.75552725792,1.12495195866,,-0.79077655077,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00966182684614,32767199.2378
1DLGFQV71,-2.51491880417,1.29686534405,-0.0996401831508,-1.01395642757,-1.77386116982,-1.13533902168,-3.22774839401,-4.12306785583,-0.466607391834,2.74888086319,2.74762487411,,-0.731425642967,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,249083.995342
1DQRQ1AU7,-2.32456302643,-0.38628590107,3.03961229324,0.19639326632,-1.54740190506,-1.13533902168,-1.85775470734,-4.29277181625,-2.1095199585,2.7803735733,-0.604712843895,,-0.223360419273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.0258302333053,38678139.6019
1DXSPX1Q7,-0.490498334169,-0.755107402802,-1.02155888081,0.0587136074901,-1.08678603172,-1.13533902168,-1.21717524529,-2.34176898003,-0.55795031786,-0.723686993122,-0.407624840736,,0.0615378245711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,-0.00465118053348,481499991.417
1F3BH3J96,-2.51491880417,0.199280247092,-1.02155888081,-2.64976620674,-3.10594272614,-1.13533902168,-2.37345075607,0.920764803886,0.824646770954,3.60158514977,-0.710663378239,,0.498962789774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,-0.0717298928625,5288800.11463
1F3GRJJR9,-1.55305993557,0.403371572495,0.110477738082,-1.20765662193,-0.249638542533,-1.13533902168,-0.806291103363,-0.772033274174,1.63982236385,1.11277425289,-0.203207299113,,-1.99975156784,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.102966867474,2443956706.38
1F8WR75B5,-0.292616724968,1.88221776485,-0.706239044666,-1.27134883404,-0.767834663391,-1.13533902168,-1.98746585846,-4.29277181625,0.125604376197,-0.161752343178,0.565797686577,,0.590277314186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.0,15515219.6732
1FCJPAJM5,-2.51491880417,2.33443856239,-1.02155888081,0.189843669534,-3.10594272614,-1.13533902168,-2.40142869949,1.35685920715,-0.442516237497,2.82912397385,-1.61162388325,,-2.58405041695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,-0.100980379553,4876605.97718
1FHY71ZQ0,-2.51491880417,0.967631816864,-0.359711289406,-3.55033588409,-3.10594272614,-1.13533902168,-2.45566344261,0.318941324949,0.689235150814,3.97717833519,-1.53755128384,,-3.2215218544,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,4268599.92731
1FMUP1DX1,-0.29131269455,1.35079169273,-1.02155888081,-1.5414634943,-0.419713616371,-1.13533902168,-1.64387154579,-1.47691369057,0.112596794963,1.12156808376,-0.355110794306,,-0.852682411671,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0745341637902,89698000.5741
1FSJQMWY0,-1.35623455048,0.494954526424,-0.400525152683,0.458248078823,-0.836604952812,-1.13533902168,-2.61615204811,-4.29277181625,1.12913560867,-0.161855116487,1.69006490707,,0.288859546185,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,2411329.89281
1FVP8K7M0,-0.300589799881,1.37583196163,-0.439496040344,0.103628672659,-0.631448984146,-1.13533902168,-1.73677253723,-1.19214987755,-0.568976402283,0.56555390358,-0.431499511003,,0.182649403811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.00757578658444,66633000.9556
1FWKG2BN4,-0.278230965137,0.831128358841,-1.02155888081,-1.15611279011,-0.309148788452,-0.0492503494024,-1.49483513832,-3.08468127251,-0.906609117985,0.738064289093,-0.369673937559,,-0.548526585102,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00921662469621,156756500.0
1G69839C0,0.109663039446,0.10037702322,-0.394876688719,-1.17414820194,0.150341942906,-0.453579872847,-1.19551467896,-1.04108119011,-0.205178946257,1.03167057037,2.48370146751,,-0.817788302898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00106381355448,489790492.058
1GA5Q2PL7,0.313798248768,0.485176920891,-1.02155888081,0.0941713601351,0.805808126926,-1.13533902168,-1.08341395855,-1.69202005863,0.223034009337,0.198399275541,0.185472458601,,-0.220558270812,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0136030480855,771804525.816
1GKVH3MA4,-0.288887709379,0.357038110495,-0.303615629673,0.932653009892,-0.488869160414,-0.191529110074,-0.691658973694,0.873342394829,0.177006617188,0.38199198246,0.190514490008,0.661290347576,-0.57239896059,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0122100594131,3261145054.99
1GSS7KAQ4,-0.587568819523,-0.328173011541,-0.171703800559,0.196420297027,-0.493506520987,-0.285810053349,-0.0887476801872,-4.29277181625,-0.566681444645,0.608682334423,-0.319887667894,,0.501421868801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.019822058412,14591447798.0
